,member_id,work_id,age_match,annualpay_match,pref_match,occupation_match,exp_match,licentiate_match,gender_match,Y_prob,Y_prob_prehire,Y_prob_entry_prehire
2608,507586,99810,-0.022316040795489225,-1.2257499545240922,0.04329859038523348,1.0000000000000002,0.12045847833953227,0.1394205526091573,1,0.5891270110619417,0.5747894851178604,0.3386240113573175
2609,507586,68054,-0.09364519090036554,-0.7693262780746166,0.051041120259082716,0.17357574750186355,0.13656980433037566,0.12735507875357738,1,0.3643708670543097,0.5667275248644162,0.20649899961839022
2610,2390688,38157,-0.5929492416344998,-1.2257499545240922,0.04602636777714597,0.16108604410087546,0.0,0.14898609227524698,1,0.3891122369049719,0.45709815099027434,0.17786248401695223
2611,2390688,81315,-2.7328237447807893,-1.7126018760701998,0.04757139094774069,0.16108604410087546,0.0314970394174356,0.14898609227524698,1,0.476264973633212,0.2032858116149765,0.09681791170881289
2612,2390688,85321,-2.7328237447807893,-2.07774081722978,0.05488270088217291,0.16108604410087546,0.0,0.13066265129608934,1,0.44148054291715216,0.19387803011263993,0.08559337799383625
2613,2760549,38157,2.046229312245924,-2.747162209355678,0.06992044016154092,0.1957368773891829,0.014815857251416,0.1394205526091573,1,0.18917834916382276,0.7956366149616926,0.1505172213527451
2614,2760549,96979,0.26300055962401603,-3.0514446603219962,0.06992044016154092,0.18559890201096352,0.04454354031873738,0.11645656788146687,1,0.23578294873457864,0.5854632234813965,0.13804224520809527
2615,2785584,38157,1.9035710120361715,-0.9721812453854948,0.06992044016154092,0.1957368773891829,0.0,0.1394205526091573,1,0.2512979686838434,0.7786823571901929,0.19568129461184244
2616,2785584,95103,0.4056588598337687,-1.4590331669316023,0.06992044016154092,1.0,0.1842924220697601,0.1247184334330804,1,0.4995237708521152,0.6490465100281072,0.3242141601476453
2617,2785584,93517,1.9035710120361715,-0.6678987944191775,0.06992044016154092,1.0,0.0314970394174356,0.09595531400261467,1,0.4528508500831897,0.7779373904481404,0.3522896085759386
2618,2445811,94030,-0.8782658420540049,-1.1547507159652848,0.055544016853099135,1.0,0.0314970394174356,0.06084229374849124,1,0.5930693327482599,0.40449371611674073,0.2398928183182195
2619,2445811,65262,-0.16497434100524186,-1.276463696351812,0.04931239319716819,1.0,0.0314970394174356,0.06853773804608725,1,0.5634669081495051,0.5081274829443826,0.28631302176046164
2620,2445811,99767,-0.8782658420540049,-1.3373201865450757,0.04949996644070071,1.0,0.0314970394174356,0.06635175210704733,1,0.5972873035836419,0.405857032992613,0.242413252876615
2621,2881258,94030,-0.9495949921588812,-0.9011820068266874,0.04505389624971929,1.0,0.0,0.0897885947901621,1,0.6371531643892915,0.392097506204014,0.24982616682703737
2622,2972896,94030,-2.233519694046654,-1.4083194251038826,0.04747326483539526,1.0,0.0,0.0897885947901621,1,0.674800312753897,0.23523182112322044,0.1587345064636179
2623,2984284,94030,0.4056588598337687,-2.169025552519676,0.06992044016154092,1.0,0.0,0.0897885947901621,1,0.4637628680143349,0.5849511454045109,0.2712786208410662
2624,2954420,94030,-1.092253292368634,-0.39404458854949215,0.04367934893537558,1.0,0.0314970394174356,0.0897885947901621,1,0.6662744129429979,0.3821406939308257,0.25461056651039077
2625,2954420,78747,-1.4488990428930155,-0.515757568936019,0.046772648247724535,1.0,0.0314970394174356,0.1394205526091573,1,0.6889972690149528,0.34633080606564576,0.2386209795549772
2626,2814171,78162,-1.8768739435222737,-0.9793217643783416,0.06992044016154092,1.0,0.062035533139462126,0.1394205526091573,1,0.6523278804820739,0.30091244207431966,0.1962935755490258
2627,2814171,90895,-1.5202281929978918,-1.2054644577930045,0.06992044016154092,1.0,0.062035533139462126,0.1394205526091573,1,0.624790418595346,0.34586551102628477,0.21609345741180572
2628,2814171,86291,-1.3775698927881397,-0.3534735950873165,0.06992044016154092,1.0,0.062035533139462126,0.10554065519887146,1,0.6429877625515914,0.3566874001733777,0.22934563336782424
2629,2814171,94708,-1.8055447934173967,-0.8403255166334239,0.06992044016154092,0.2726069518125906,0.062035533139462126,0.12086061730464,1,0.4464626068757521,0.3055781725294991,0.13642922751184852
2630,2814171,94991,-1.5202281929978918,-0.6638417182878671,0.06992044016154092,1.0,0.13906563681465825,0.1394205526091573,1,0.6443399689080415,0.36849450675421297,0.23743573902479365
2631,2814171,88630,-1.8055447934173967,-0.9376959241575528,0.06992044016154092,0.2726069518125906,0.16442416341068594,0.11645656788146687,1,0.4351174926416306,0.3330638525270016,0.14492190840111074
2632,2814171,81667,-0.3789617913198708,-1.0910543073024683,0.06992044016154092,1.0,0.062035533139462126,0.11645656788146687,1,0.5623020228214219,0.49934476217920853,0.28078256985865085
2633,2814171,101090,-1.092253292368634,-0.5360430656671068,0.06992044016154092,1.0,0.2077018400412691,0.1394205526091573,1,0.6249619766819107,0.4491739888254813,0.28071666393047123
2634,2814171,20921,-0.3789617913198708,-1.0228949872132145,0.06992044016154092,1.0,0.05826993954933993,0.11645656788146687,1,0.5656096091892263,0.4981399808724813,0.2817527599028128
2635,2924382,36323,-0.9495949921588812,-0.6476132976880897,0.045544156704037365,0.9999999999999998,0.0051333307356735145,0.13506455340384824,0,0.6276061420194131,0.31098581196863656,0.19517660567241063
2636,2924382,99364,-0.9495949921588812,-0.6476132976880897,0.045544156704037365,1.0000000000000002,0.0314970394174356,0.1394205526091573,1,0.6618335538108219,0.4140528865617486,0.27403409337879114
2637,2924382,97735,0.476988009938645,0.04006507244900056,0.05741607171540768,1.0,0.0314970394174356,0.028760360131358912,1,0.5609052975521877,0.5895053311379364,0.3306566631705251
2638,2924382,75989,-0.9495949921588812,-0.7693262780746166,0.0463329300591832,1.0,0.0314970394174356,0.1394205526091573,1,0.6554772178802131,0.4140528865617486,0.2714022341387664
2639,2924382,96528,-0.9495949921588812,-0.7510693774464577,0.05741607171540768,1.0,0.001489838820226844,0.12858920959686224,1,0.6358989816658339,0.4020911491661886,0.25568935229162426
2640,2935246,36323,-0.3076326412149945,-1.1547507159652848,0.03983468967902852,0.9999999999999998,0.0,0.13506455340384824,1,0.617624618820988,0.4945579371276866,0.3054511574033816
2641,2935246,96094,0.049013109309387085,-1.033037735578758,0.03983468967902852,1.0,0.0,0.1181126257546901,1,0.5987550854357413,0.541533953677531,0.3242462087005448
2642,2254936,20435,-1.6628864932076446,-3.1224438988808028,0.04402547399995523,1.0,0.11253131536372653,0.1646745683086618,1,0.597941468082079,0.3477401452004428,0.20792825293222808
2643,2254936,87364,-1.6628864932076446,-3.481497167806149,0.049303186605656614,1.0,0.11253131536372653,0.1404327502567145,1,0.5639800782768033,0.34211631972678497,0.19294678877928406
2644,2254936,99107,-1.9482030936271495,-3.1224438988808028,0.05249811799199651,1.0,0.2546808998408439,0.1404327502567145,1,0.5824716901893153,0.34603563597284276,0.20155596175083637
2645,2254936,50731,-1.6628864932076446,-3.305013369460593,0.048158537360312996,1.0,0.17852630963178787,0.1404327502567145,1,0.5706271084842722,0.36137117503412014,0.2062081886992838
2646,2254936,75365,-0.8782658420540049,-3.1833003890740663,0.05249811799199651,0.2726069518125906,0.11253131536372653,0.1404327502567145,1,0.3299689427382487,0.44983157796762113,0.14843045019225404
2647,2254936,94221,-1.9482030936271495,-3.487582840040383,0.04652924035659675,1.0,0.11253131536372653,0.1404327502567145,1,0.5837147830653929,0.3060965405349074,0.17867307575540073
2648,2254936,86412,-1.9482030936271495,-3.1224438988808028,0.04436607531790217,1.0,0.11253131536372653,0.1659132533787362,1,0.6125688185466548,0.31168131357207746,0.19092625401791694
2649,2610269,69314,0.26300055962401603,-1.6720308826080241,0.034842485797899815,0.9999999999999998,0.0314970394174356,0.2104194906571494,1,0.5980887814582891,0.6046837412331749,0.361654561961789
2650,2369017,69314,0.476988009938645,-1.1648934643308289,0.04587606045014538,1.0,0.0,0.11000705715966733,1,0.5567124670285416,0.5998955064062959,0.3339693073307852
2651,1129288,69314,0.049013109309387085,-0.9113247551922312,0.04395241242564441,0.9999999999999998,0.0,0.11000705715966733,1,0.5942554996852194,0.5394670500197948,0.3205812613732244
2652,1129288,28136,-0.3076326412149945,-0.6070423042259141,0.04622338874307378,1.0,0.0,0.13506455340384824,1,0.6307030504045887,0.4945579371276866,0.3119191995482327
2653,1129288,34541,-0.3076326412149945,-0.6252992048540729,0.04479091564527757,0.9999999999999998,0.0,0.13189432851633526,1,0.6312484777705191,0.49374430742186753,0.31167534246791306
2654,2683800,99769,-0.3789617913198708,-1.1446079675997411,0.0402984017564154,1.0,0.062035533139462126,0.1394205526091573,1,0.6193264848916863,0.5052390229708127,0.3129079081266234
2655,2683800,84790,-0.4502909414247471,-0.8524968611018968,0.054580394430309084,1.0000000000000002,0.062035533139462126,0.1394205526091573,1,0.6115173190482309,0.49495470116827683,0.30267337190874294
2656,2683800,38120,-0.022316040795489225,-0.5664713107637385,0.04761190547611905,1.0,0.2281117958863503,0.1394205526091573,1,0.6056454639702507,0.6080666769775498,0.36827282470291667
2657,2683800,78251,1.404266961302037,-1.199378785558771,0.04761190547611905,1.0000000000000002,0.062035533139462126,0.1394205526091573,1,0.5092740154003927,0.7406645330695306,0.37720120082097686
2658,2683800,80710,-0.3789617913198708,-0.718612536246897,0.044653963332191585,0.2726069518125906,0.062035533139462126,0.1394205526091573,1,0.427176686391038,0.5052390229708127,0.2158263316681173
2659,2683800,84227,-0.3789617913198708,-1.0228949872132145,0.042528328611898016,1.0,0.05788527305093755,0.1394205526091573,1,0.6210787770786916,0.503911272614483,0.3129685969515703
2660,2683800,86495,-0.7356075418442524,-0.6766398652905273,0.046831035453010685,1.0000000000000002,0.062035533139462126,0.11645656788146687,1,0.6389644533498573,0.4481088535868833,0.28632562867337413
2661,2683800,91635,-0.7356075418442524,-0.7794690264401605,0.054580394430309084,1.0000000000000002,0.062035533139462126,0.11645656788146687,1,0.6215304300203003,0.4481088535868833,0.27851328846575935
2662,2938679,99769,-1.1635824424735104,-1.3981766767383388,0.04695981418435203,1.0,0.0,0.1394205526091573,1,0.639914204494794,0.3749681437160914,0.2399474413969722
2663,2938679,100690,-1.1635824424735104,-1.2156072061585483,0.06992044016154092,0.0,0.0,0.1394205526091573,1,0.3330702493404916,0.3749681437160914,0.12489073312225986
2664,2448127,97516,-0.022316040795489225,1.3657222528723751,0.05772407283596177,1.0,0.0,0.11039907886842626,0,0.6393619596079441,0.4273661625704959,0.27324166717119946
2665,2448127,84398,0.049013109309387085,1.3657222528723751,0.0457516339869281,0.19313615017394656,0.0,0.03493255556863425,1,0.44150898182477616,0.5202679030502656,0.22970295215183412
2666,2569800,97516,1.118950360882532,1.3657222528723751,0.05578717616170562,1.0,0.0,0.11039907886842626,1,0.6195776238495125,0.6847485011831104,0.42425484929754664
2667,2569800,55263,0.1203422594142634,1.0614398019060582,0.0477432228659539,1.0,0.0,0.1394205526091573,1,0.6786454669469139,0.5571333127433933,0.37809599717842113
2668,2569800,87138,1.5469252615117897,1.0005833117127951,0.048964842062829333,1.0,0.0,0.1394205526091573,1,0.6030066065212258,0.7412183398384052,0.4469595557972535
2669,2986774,65060,-0.4502909414247471,-0.7591835297090727,0.06992044016154092,1.0,0.0,0.1394205526091573,0,0.5560119328616896,0.37527779659462995,0.2086589330446562
2670,2986774,98858,-0.4502909414247471,-0.8705509021197659,0.06992044016154092,0.0,0.0,0.1394205526091573,0,0.28215667945150325,0.37527779659462995,0.10588713695901744
2671,2248915,65060,0.19167140951913966,-0.7591835297090727,0.06992044016154092,1.0,0.460166028289414,0.1394205526091573,1,0.5343096594780219,0.702574785538643,0.37539249441899664
2672,135246,65060,-2.0195322437320264,0.5137313901666873,0.06992044016154092,0.2509746562704493,0.0,0.1394205526091573,0,0.4873252705036607,0.195494934300431,0.0952696217400529
2673,135246,74326,-2.376177994256408,0.6050161254565825,0.06992044016154092,0.2509746562704493,0.0,0.1394205526091573,1,0.5479531646203313,0.22964441569682567,0.1258343843184625
2674,2919914,65060,0.049013109309387085,-1.2663209479862678,0.06992044016154092,0.17357574750186355,0.3958110471865304,0.18167566688800607,1,0.3117730527942704,0.6766317641592886,0.21095555072951422
2675,2919914,81883,0.4056588598337687,-1.2663209479862678,0.06992044016154092,0.9999999999999998,0.043865746157436464,0.18167566688800607,1,0.5363346138637519,0.6209574572033769,0.33304097803499044
2676,2919914,87804,-0.3076326412149945,-1.3271774381795314,0.06992044016154092,1.0,0.004205388397245232,0.1742834825130887,1,0.5711973137487117,0.5059697515649462,0.2890085629320003
2677,2973397,65060,-0.8782658420540049,-1.2663209479862678,0.0421860397772893,1.0,0.4026782839730101,0.1394205526091573,0,0.5837444365582338,0.44000777531861374,0.25685209088460614
2678,2973397,100651,-0.16497434100524186,-0.9620384970199508,0.04850495209387447,1.0,0.024705671973091783,0.11645656788146687,1,0.5962663121907954,0.518247140433229,0.30901331122954667
2679,2715261,65060,-1.3062407426832632,-1.5198896571248657,0.0422900257743092,0.17357574750186355,0.044103044649148916,0.14672498725736444,1,0.420088304204771,0.3706809049106883,0.155718712745021
2680,2579299,65060,-1.8768739435222737,-0.7591835297090727,0.03710123084652097,1.0,0.0,0.1394205526091573,0,0.6836228875708951,0.20876012407983952,0.14271319883311823
2681,2579299,90179,-2.661494594675913,-0.6374705493225459,0.0503149578276807,0.15355301950053554,0.0,0.09049903905194977,1,0.4957986836315925,0.19386264455942562,0.09611684397790253
2682,358310,97933,-1.3775698927881397,0.6902151885122441,0.06992044016154092,0.0,0.0,0.1394205526091573,1,0.4270168930602873,0.3465185569647012,0.14796927758280087
2683,358310,52029,-2.0908613938369025,1.2074953551549834,0.05353743511667585,1.0,0.0,0.1394205526091573,1,0.7707706698494771,0.2600391360161667,0.20043053905426006
2684,358310,21099,-1.0209241422637576,1.1222962920993216,0.06992044016154092,1.0,0.0,0.1394205526091573,1,0.6999236749783679,0.39444060774922685,0.2760783197365398
2685,358310,74807,-1.7342156433125209,0.8788703313262679,0.05796023246299814,1.0,0.0,0.058183001780246525,1,0.7161390837576274,0.2842492518283213,0.20356199876312508
2686,358310,100831,-1.3775698927881397,0.9701550666161628,0.05204438920366796,1.0,0.0,0.11645656788146687,1,0.729385569196361,0.34119901260089347,0.24886563601513903
2687,2655480,56654,-0.5929492416344998,-0.5867568074948263,0.04675246025738077,1.0,0.0,0.1394205526091573,1,0.6464260563047219,0.4546619671034439,0.29390534234642646
2688,2655480,94383,-0.5929492416344998,-0.5259003173015628,0.05578717616170562,0.2726069518125906,0.0,0.0897885947901621,1,0.4134581056020392,0.44205890446823176,0.18277283720594795
2689,2655480,101329,-0.8782658420540049,-1.0188379110819037,0.06992044016154092,0.0,0.0,0.11645656788146687,1,0.3202149710577216,0.40854479080076195,0.1308221583620489
2690,2655480,100688,-0.5929492416344998,-0.5867568074948263,0.0514280529026111,0.2726069518125906,0.0,0.0897885947901621,1,0.4183283896891327,0.44205890446823176,0.18492578965393755
2691,2704138,78786,-1.8768739435222737,0.6963008607464776,0.04745503896566917,0.16108604410087546,0.0,0.11645656788146687,1,0.5317579679751528,0.2797047228561929,0.14873521505906243
2692,2704138,73873,-2.3048488441515316,0.4528748999734239,0.05393584294201911,0.16108604410087546,0.0,0.1394205526091573,1,0.5402456945402169,0.23700298682885518,0.12803984322746073
2693,2704138,84790,-2.3048488441515316,0.9275554770510585,0.06992044016154092,0.16108604410087546,0.0,0.1394205526091573,1,0.5335790903389623,0.23700298682885518,0.1264598381197576
2694,2704138,86889,-1.5915573431027683,1.4253615854038812,0.04789312575171765,0.16108604410087546,0.0,0.1394205526091573,1,0.5574039379685614,0.3191254082525112,0.17788175926577457
2695,2704138,98968,-1.5915573431027683,1.0857823747684563,0.05048186869247278,0.16108604410087546,0.0,0.1394205526091573,1,0.5371716573391598,0.3191254082525112,0.17142512445003744
2696,2498785,72973,-1.4488990428930155,-2.2501675394440266,0.04161341527941715,0.1715545784582598,0.0314970394174356,0.1394205526091573,1,0.3935609787235842,0.34633080606564576,0.13630229099732338
2697,2498785,18579,-1.092253292368634,-1.4286049218349706,0.049009241803008516,0.1715545784582598,0.0314970394174356,0.1394205526091573,1,0.3988234734421676,0.3942425563619108,0.1572331857069768
2698,2498785,88144,-0.3789617913198708,-2.037169823767605,0.04283040795281562,0.1715545784582598,0.02130089345895753,0.0897885947901621,1,0.3311368787874041,0.47947817868129883,0.15877290753519455
